N_obs,SNR,rep,L,regularization,xcv_score,OracleRKHS_L2_function_mean_cos2,OracleRKHS_RKHS_function_mean_cos2,OracleL2_L2_function_mean_cos2,OracleL2_RKHS_function_mean_cos2
50,0.5,76,3,0.1,-0.9951766409849444,0.7006580663053876,0.7288136846603105,0.8742209120021248,0.9064327642786688
50,0.5,77,1,0.1,-1.0468785459906833,0.012976518247298518,0.12438577407750946,0.4188148713152539,0.6735054584715032
50,0.5,77,2,0.1,-1.0468785459906833,0.8116341043288946,0.8789820749387383,0.9737597912489546,0.9898341332111981
50,0.5,77,3,0.1,-1.0468785459906833,0.7759245367876653,0.8905977075289319,0.7525528618955395,0.8938526387993244
50,0.5,78,1,0.1,-1.0114509675487253,0.6595418668705293,0.6603146555945408,0.897409750051849,0.955609527553926
50,0.5,78,2,0.1,-1.0114509675487253,0.687478622330497,0.7512659464377843,0.9510886578479967,0.9735004526285906
50,0.5,78,3,0.1,-1.0114509675487253,0.6473415258171923,0.6462462232601812,0.7012405662848588,0.7155041589371703
50,0.5,79,1,0.1,-1.0285171792047676,0.19321661705170826,0.36308637342244715,0.7359414410937943,0.8509836928539457
50,0.5,79,2,0.1,-1.0285171792047676,0.3829740028594728,0.5466600160636961,0.8569990076929164,0.9236353784576312
50,0.5,79,3,0.1,-1.0285171792047676,0.6782329282746736,0.7426186737674848,0.8743105268654515,0.9541855199533833
50,0.5,80,1,0.01,-1.0114247253164963,0.6064188968783545,0.00882564862738778,0.96689259815218,0.19258553547545262
50,0.5,80,2,0.01,-1.0114247253164963,0.8044174985920793,0.7112753754511838,0.918877084818416,0.8419091289490543
50,0.5,80,3,0.01,-1.0114247253164963,0.6418464908888991,0.7902049810414326,0.9482144825269231,0.6568567767731804
50,0.5,81,1,0.1,-1.0559974402513381,0.015850004645158053,0.540628820167982,0.4361778444495659,0.09069491895366649
50,0.5,81,2,0.1,-1.0559974402513381,0.4754706938282851,0.5587871162848463,0.5034937263074727,0.700573497748889
50,0.5,81,3,0.1,-1.0559974402513381,0.6639019838913496,0.6654967855431397,0.9628346888271674,0.974529732657087
50,0.5,82,1,0.1,-1.0160306910588779,0.0031178992914899723,0.03759373772430821,0.059778156070870864,0.19856727958406242
50,0.5,82,2,0.1,-1.0160306910588779,0.5330127304369343,0.7649949245484475,0.8517473398324515,0.9549299559023219
50,0.5,82,3,0.1,-1.0160306910588779,0.8030511420698212,0.8543212089799422,0.9647785044912284,0.979301692073942
50,0.5,83,1,0.1,-1.000219777988288,0.37054506886005756,0.7219523940827655,0.506258497595083,0.7873065833481595
50,0.5,83,2,0.1,-1.000219777988288,0.8601835777213493,0.8965725725506045,0.9560506054530031,0.975189105927748
50,0.5,83,3,0.1,-1.000219777988288,0.7786283172951486,0.9161712512475305,0.936903853978012,0.7834801803151654
50,0.5,84,1,0.1,-1.0049933266844142,0.2264864286781435,0.48769332992425707,0.9328521433587291,0.9835334000941466
50,0.5,84,2,0.1,-1.0049933266844142,0.700403347573997,0.8755053454628707,0.8984884808244658,0.983041759294305
50,0.5,84,3,0.1,-1.0049933266844142,0.8346265186418377,0.8874864401458874,0.9300790711270478,0.9708972850215901
50,0.5,85,1,0.1,-1.0222914655319721,0.5221138626759105,0.7691325154830704,0.9203245535695251,0.9321877005290892
50,0.5,85,2,0.1,-1.0222914655319721,0.5410300242985469,0.6082650115736876,0.9657171249538572,0.9876604612719375
50,0.5,85,3,0.1,-1.0222914655319721,0.8078779309174919,0.889279858470707,0.9093938132210645,0.9809835428919745
50,0.5,86,1,0.1,-1.036288028894002,0.6552454928432448,0.7654646983887535,0.8017108750509796,0.9128931102540859
50,0.5,86,2,0.1,-1.036288028894002,0.3874962962252794,0.6136912865364115,0.9021993605581896,0.49459033128851054
50,0.5,86,3,0.1,-1.036288028894002,0.6633497681615802,0.6617043462581865,0.986621379558423,0.9784259368897464
50,0.5,87,1,0.1,-0.9995082261449331,0.394517280910504,0.603977090117629,0.5037478048382747,0.7088260086054822
50,0.5,87,2,0.1,-0.9995082261449331,0.528618700355034,0.5603468716713794,0.9210810466797014,0.7232036576457258
50,0.5,87,3,0.1,-0.9995082261449331,0.6552095830605753,0.6581141073817068,0.8848957744331997,0.8941137099010215
50,0.5,88,1,0.1,-1.0263709550782882,0.043892389293706514,0.17950477200049694,0.905801188891243,0.6276066126564718
50,0.5,88,2,0.1,-1.0263709550782882,0.5851508196337953,0.6451651272472327,0.8189098533125021,0.870230858907526
50,0.5,88,3,0.1,-1.0263709550782882,0.7658463912925687,0.9101388855381165,0.8162492709279742,0.9653689603144988
50,0.5,89,1,0.1,-1.010610470441145,0.10739680760599254,0.3870578349434442,0.09817663544598274,0.44175515762386897
50,0.5,89,2,0.1,-1.010610470441145,0.3866462201807944,0.42908909860610156,0.8689271304678559,0.8692770002830543
50,0.5,89,3,0.1,-1.010610470441145,0.645520911540902,0.6432125460063091,0.8223527153709661,0.818235507602833
50,0.5,90,1,0.01,-1.0315044186516236,0.13366951853195677,0.5786205557902186,0.7699766432017543,0.17228530703143
50,0.5,90,2,0.01,-1.0315044186516236,0.8791021120833673,0.799294994227544,0.9200662727280464,0.8281401785565614
50,0.5,90,3,0.01,-1.0315044186516236,0.6508225652307651,0.5987317219921071,0.71523778384116,0.6824116868254436
50,0.5,91,1,0.1,-1.0034147007348542,0.20492919926030742,0.21470517632467204,0.9083147986655666,0.946220553341621
50,0.5,91,2,0.1,-1.0034147007348542,0.6407615252491599,0.74971674186935,0.8453474933309573,0.945029348803875
50,0.5,91,3,0.1,-1.0034147007348542,0.7115743523446337,0.7419422478916863,0.8562977928882498,0.8732754518381216
50,0.5,92,1,0.1,-1.0213463453788854,0.6329244779267642,0.7667253633172498,0.9398550454916765,0.9819774181103251
50,0.5,92,2,0.1,-1.0213463453788854,0.49316547801292115,0.5557421919872076,0.6785997940371943,0.542402466145512
50,0.5,92,3,0.1,-1.0213463453788854,0.8711676211994955,0.9111783999910618,0.9783790150034334,0.974084663463768
50,0.5,93,1,0.1,-0.996652978355567,0.2973400889925014,0.4523569163686882,0.9678733448888772,0.9821243851207596
50,0.5,93,2,0.1,-0.996652978355567,0.5154884796458463,0.6127474381652829,0.9339722284988776,0.9639246639109127
50,0.5,93,3,0.1,-0.996652978355567,0.7718913241023073,0.8221504128611659,0.8829977933219877,0.9371905140374741
50,0.5,94,1,0.1,-1.021490419105393,0.06655180729768935,0.047716894200860845,0.92111600645914,0.9575092992933579
50,0.5,94,2,0.1,-1.021490419105393,0.6064996486710393,0.7790534573309642,0.8749825384226191,0.9391963023279937
50,0.5,94,3,0.1,-1.021490419105393,0.7653635025831808,0.7914746385669873,0.8550605733855097,0.8828987717653565
50,0.5,95,1,0.01,-1.0032688991795866,0.5356531624423314,0.8556695160202186,0.2717206298165691,0.21559710823637168
50,0.5,95,2,0.01,-1.0032688991795866,0.547939387946259,0.8057726856180066,0.9230980642891433,0.7063057810636368
50,0.5,95,3,0.01,-1.0032688991795866,0.7763261001372147,0.6692696056522095,0.9613702490007968,0.9599455165097684
50,0.5,96,1,0.01,-0.9959206214544374,0.7902167996856604,0.8282841509422029,0.9147877220009797,0.9503616849621366
50,0.5,96,2,0.01,-0.9959206214544374,0.7267944975427314,0.7837399023956799,0.9219891969002334,0.7122923895114291
50,0.5,96,3,0.01,-0.9959206214544374,0.6542744078656028,0.587928730186528,0.9637258047864554,0.6393383935795061
50,0.5,97,1,0.1,-1.0040861425589718,0.4470785571048232,0.5053519392462966,0.8883836462456489,0.8935948458573383
50,0.5,97,2,0.1,-1.0040861425589718,0.5499400401301695,0.591941283891314,0.915926226365171,0.9363216012887049
50,0.5,97,3,0.1,-1.0040861425589718,0.7134030950935148,0.7208031281137655,0.8177923648764044,0.8249267714240469
50,0.5,98,1,0.01,-1.0165549316301026,0.9297913191583671,0.9106179151894344,0.9390484153183137,0.908818272460313
50,0.5,98,2,0.01,-1.0165549316301026,0.7609001928305252,0.49511797382713624,0.9699597642091891,0.5008719932026467
50,0.5,98,3,0.01,-1.0165549316301026,0.8526335378928372,0.4914464356895046,0.9341385778563399,0.7217501279041004
50,0.5,99,1,0.1,-1.0161784630233446,0.4918060057898759,0.7411837329454157,0.8861490286008091,0.9653933610685208
50,0.5,99,2,0.1,-1.0161784630233446,0.7524450841269101,0.784022957377384,0.9645035613376227,0.9577904500775152
50,0.5,99,3,0.1,-1.0161784630233446,0.7759438469321664,0.8984126862329229,0.9299112002307529,0.8527512862493909
50,0.5,100,1,0.1,-1.037323414412769,0.14170928652228867,0.8388705114843698,0.32489666875549605,0.885470307722545
50,0.5,100,2,0.1,-1.037323414412769,0.8074300747411498,0.8984344567399738,0.9358682638980724,0.9699853778685942
50,0.5,100,3,0.1,-1.037323414412769,0.6549792739388237,0.6904923507232782,0.9846862772986129,0.9765700896380473
50,0.5,101,1,0.1,-1.0093343961881254,0.4603136806023124,0.7852800452236435,0.777371786565689,0.9073513247893975
50,0.5,101,2,0.1,-1.0093343961881254,0.6564749206326009,0.7845108170697621,0.8717767786294978,0.9557300996881553
50,0.5,101,3,0.1,-1.0093343961881254,0.6211005103167487,0.6240615122502431,0.9756768158629039,0.9839635885332582
50,0.5,102,1,0.1,-1.0384299664510472,0.2133951792312783,0.4214643362053875,0.8523625025841521,0.9178176704627171
50,0.5,102,2,0.1,-1.0384299664510472,0.5428797924886843,0.7433198205589665,0.6579979328724112,0.8947025677777465
50,0.5,102,3,0.1,-1.0384299664510472,0.6565631578715091,0.6462793653347356,0.9318539233166204,0.9576764894620062
50,0.5,103,1,0.1,-1.0120088183459794,0.25376081719701016,0.5865456127115534,0.6920966443336113,0.7698227056734375
50,0.5,103,2,0.1,-1.0120088183459794,0.5769924720913859,0.879031279266258,0.7824179525259003,0.837203734506694
50,0.5,103,3,0.1,-1.0120088183459794,0.7044864326282712,0.6868357835312676,0.9630552755590789,0.9613824240296416
50,0.5,104,1,0.1,-1.0491049159366923,0.010667271833128735,0.005242981366167775,0.4713703146415354,0.4928895184062851
50,0.5,104,2,0.1,-1.0491049159366923,0.3708998897604596,0.5542472008147963,0.7552676912400946,0.6653374011714502
50,0.5,104,3,0.1,-1.0491049159366923,0.662642374341059,0.6564530774069303,0.8565820575736627,0.9130120236422034
50,0.5,105,1,0.1,-0.9907312284066065,0.2668384650832347,0.3740801522623674,0.7492976111353482,0.8650208238436599
50,0.5,105,2,0.1,-0.9907312284066065,0.5928268813173698,0.6493057848877919,0.8633632404493659,0.8989346545370646
50,0.5,105,3,0.1,-0.9907312284066065,0.6397742856966137,0.675553268127644,0.9804586281709753,0.9744042435853784
50,0.5,106,1,0.1,-1.0276720093956908,0.26807903097875296,0.27094809583137147,0.8983801290133595,0.9250485771738447
50,0.5,106,2,0.1,-1.0276720093956908,0.5097288592234167,0.5992153729239296,0.9228296280026285,0.9504799114968538
50,0.5,106,3,0.1,-1.0276720093956908,0.6536997463362609,0.6531880567277656,0.7236655618071014,0.7076398105394115
50,0.5,107,1,0.1,-1.0488450905560467,0.4039620893454861,0.47914533599949066,0.0033485856437055817,0.3961659985181344
50,0.5,107,2,0.1,-1.0488450905560467,0.640343231418603,0.808855289017087,0.8891155342873804,0.9663714151529057
50,0.5,107,3,0.1,-1.0488450905560467,0.6705691723345905,0.6465638384571701,0.9466260150494098,0.9011485342189882
50,0.5,108,1,0.1,-1.0440229423514151,0.342603517850006,0.5928176501747039,0.805612138967507,0.8549107893039524
50,0.5,108,2,0.1,-1.0440229423514151,0.3828221602044279,0.45711564190711423,0.8365007549562089,0.8723281220180278
50,0.5,108,3,0.1,-1.0440229423514151,0.642582065514533,0.6409982395341117,0.7484873243410565,0.7349410303690836
50,0.5,109,1,0.1,-1.007077592002329,0.09535265231616089,0.14538229461209015,0.9600521876371549,0.9249225105667424
50,0.5,109,2,0.1,-1.007077592002329,0.5058002091165337,0.5945097752620365,0.9228053705060297,0.9591479104091258
50,0.5,109,3,0.1,-1.007077592002329,0.823990192084302,0.8774025488101168,0.9826734242904521,0.9709375692993761
50,0.5,110,1,0.1,-1.026342816199013,0.021102438990755156,0.8690404042249588,0.080562743146002,0.9656701917640305
50,0.5,110,2,0.1,-1.026342816199013,0.6438287159098682,0.7771850174440939,0.9776651796977627,0.9716182018117139
50,0.5,110,3,0.1,-1.026342816199013,0.941914471086858,0.937977968228615,0.984551524090498,0.9838900308370245
50,0.5,111,1,0.1,-1.02184271202502,0.2956976975838214,0.5473166803819003,0.7187279069877592,0.8665250260027232
50,0.5,111,2,0.1,-1.02184271202502,0.6361384955835452,0.730713492638182,0.8461569521784913,0.8992190418147084
50,0.5,111,3,0.1,-1.02184271202502,0.7272863231129111,0.8280899193251864,0.7789613471977245,0.905432959276938
50,0.5,112,1,0.1,-1.0147088477127688,0.14026332204039954,0.5408931649356823,0.4649948689627339,0.8929853722670439
50,0.5,112,2,0.1,-1.0147088477127688,0.3379495153075278,0.49079466159734086,0.7024293720445436,0.8584701847464868
50,0.5,112,3,0.1,-1.0147088477127688,0.6633627995134744,0.781511942769947,0.6975297150063623,0.7996958449329871
50,0.5,113,1,0.1,-1.034616665589513,0.6715832202869833,0.7841829482561652,0.8199099268151445,0.9100318965699865
50,0.5,113,2,0.1,-1.034616665589513,0.5148864188667642,0.6006228607828554,0.963599221050131,0.9648011574177646
50,0.5,113,3,0.1,-1.034616665589513,0.8152507748699164,0.816612169216875,0.9149128603992115,0.9173398716735294
50,0.5,114,1,0.1,-1.004501320743268,0.4853821755750601,0.475088502847761,0.9411765472277015,0.941894889482021
50,0.5,114,2,0.1,-1.004501320743268,0.5830147323696292,0.8047490966973512,0.903781875099481,0.8570184414848154
50,0.5,114,3,0.1,-1.004501320743268,0.8470536286505412,0.8597719482366953,0.8448581558853893,0.8960296924142588
50,0.5,115,1,0.1,-1.0041592605433833,0.837987835001565,0.8836592597545451,0.8292559247131771,0.8509715943498704
50,0.5,115,2,0.1,-1.0041592605433833,0.779390723408551,0.8008027295206752,0.9324907358353139,0.9468186683828872
50,0.5,115,3,0.1,-1.0041592605433833,0.6948204995600085,0.7278440643215354,0.8923618573904527,0.9201009063403579
50,0.5,116,1,0.1,-1.011785846739593,0.001459905071882597,0.012129602513734596,0.27905993106627597,0.17153156297430122
50,0.5,116,2,0.1,-1.011785846739593,0.4920921731213121,0.4935098316572973,0.8566305731033003,0.7740335585760754
50,0.5,116,3,0.1,-1.011785846739593,0.6448116757523021,0.7568657389372806,0.8531462410442766,0.7168701398067849
50,0.5,117,1,0.1,-1.0261328293094336,0.47868595161890115,0.6590730641304764,0.7176648407723567,0.9166550228355083
50,0.5,117,2,0.1,-1.0261328293094336,0.4396934533348418,0.8531288561250823,0.8703051559091766,0.7373050035182755
50,0.5,117,3,0.1,-1.0261328293094336,0.713576761008332,0.7818326588045595,0.9505082243051718,0.9840805613211746
50,0.5,118,1,0.1,-1.0123508937244288,0.10031990055449047,0.2912203928807225,0.0838810947810561,0.7783595272677193
50,0.5,118,2,0.1,-1.0123508937244288,0.5036062860698521,0.5089590978383762,0.9880743922117892,0.9809770037853526
50,0.5,118,3,0.1,-1.0123508937244288,0.7467581094854617,0.7842187126372052,0.8610221019840698,0.8905985995667994
50,0.5,119,1,0.01,-1.0199510723355254,0.7613700423403456,0.8828690223076502,0.9016342262911091,0.9009882135102314
50,0.5,119,2,0.01,-1.0199510723355254,0.5438514704727496,0.4722784145292855,0.929476488965795,0.49817869931750997
50,0.5,119,3,0.01,-1.0199510723355254,0.7447099794975918,0.5800008194241645,0.9659508474478816,0.6493719150590738
50,0.5,120,1,0.1,-1.0222321658883966,0.13179550066216608,0.23359236245671602,0.9851440194267345,0.7424050452035387
50,0.5,120,2,0.1,-1.0222321658883966,0.5186360057265771,0.5276857115801173,0.9530767288208953,0.9802432066142798
50,0.5,120,3,0.1,-1.0222321658883966,0.8381729920309994,0.8829242356642205,0.9241779851510147,0.9476830540095165
50,0.5,121,1,0.1,-1.0302718074062853,0.47299294187103624,0.7688708809727198,0.7588066923249382,0.9602867914167583
50,0.5,121,2,0.1,-1.0302718074062853,0.5569563686667062,0.7677557340897406,0.7854084635663501,0.6490905273070632
50,0.5,121,3,0.1,-1.0302718074062853,0.6340553553803636,0.6243340828438776,0.9794129115593743,0.9771708141496793
50,0.5,122,1,0.1,-1.025161025389696,2.6263286555433864e-05,0.055118644055589285,0.249494498293401,0.9228514365087842
50,0.5,122,2,0.1,-1.025161025389696,0.43570165566846936,0.625359091506605,0.8016538509266475,0.5732786576284055
50,0.5,122,3,0.1,-1.025161025389696,0.6465733864775466,0.6440349848478779,0.8760383631546583,0.8878026449424191
50,0.5,123,1,0.1,-1.0073119247916973,0.3837682781008681,0.4274850657829081,0.9222092626899746,0.9597737840852949
50,0.5,123,2,0.1,-1.0073119247916973,0.4251600666850117,0.45297748004251465,0.9553642326603324,0.9398935628744355
50,0.5,123,3,0.1,-1.0073119247916973,0.6706305216555477,0.8952382802955569,0.803206625195931,0.894735023098669
50,0.5,124,1,0.1,-1.020154205927215,0.012930844664611018,0.2680304194217759,0.04215849914189791,0.5857618194196709
50,0.5,124,2,0.1,-1.020154205927215,0.47879217989054185,0.47878862035384645,0.8512030847730755,0.8388541810560739
50,0.5,124,3,0.1,-1.020154205927215,0.7982046644861779,0.817500389516642,0.9580129908567306,0.9628483313943134
50,0.5,125,1,0.1,-1.0140267377922358,0.6997601416733068,0.6580242883873829,0.7216186032841168,0.5293120924430154
50,0.5,125,2,0.1,-1.0140267377922358,0.6883504695623192,0.7706178682721891,0.8984298098583289,0.9373822065667402
50,0.5,125,3,0.1,-1.0140267377922358,0.6604703247878932,0.658555020852661,0.9650863044441871,0.9653886504382386
50,0.5,126,1,0.1,-1.0409282652416803,0.6730298879256641,0.6212234577449779,0.9843949535975227,0.9760889548532468
50,0.5,126,2,0.1,-1.0409282652416803,0.5552265535148969,0.9041770764307063,0.7795990125145907,0.7462326234368732
50,0.5,126,3,0.1,-1.0409282652416803,0.6376751457549376,0.6179318575739792,0.9601620343237517,0.9247602283246933
50,0.5,127,1,0.1,-1.0051060539235972,0.4990719825864933,0.5976889871938332,0.8602017308530536,0.9709375211529071
50,0.5,127,2,0.1,-1.0051060539235972,0.5801450712929197,0.6728320095935251,0.8857853505879711,0.9410091391083115
50,0.5,127,3,0.1,-1.0051060539235972,0.6578417080443687,0.6561050017300699,0.8592322938008556,0.8723602016229521
50,0.5,128,1,0.1,-1.0210736133042493,0.6023000567846388,0.7949191049574819,0.8357699307155226,0.9839985609242288
50,0.5,128,2,0.1,-1.0210736133042493,0.6482752768010569,0.6974720247689077,0.9527212771679259,0.9776376276356233
50,0.5,128,3,0.1,-1.0210736133042493,0.6552956525297257,0.6741092732975776,0.7158460397899297,0.6984934851373215
50,0.5,129,1,0.1,-1.010370728131566,0.07508109708066334,0.673625338208475,0.42233113890118423,0.8525135628280402
50,0.5,129,2,0.1,-1.010370728131566,0.704914233674162,0.7660786355964377,0.8733547390881338,0.9181007615426651
50,0.5,129,3,0.1,-1.010370728131566,0.6293045952457698,0.8212289190151257,0.7513245871260855,0.7586512732547149
50,0.5,130,1,0.1,-1.0195733807382,0.5126023288949797,0.7322841383842063,0.7620472619279836,0.8567921877020941
50,0.5,130,2,0.1,-1.0195733807382,0.6065256457222976,0.7958833004176336,0.9315923399401141,0.6039251612630666
50,0.5,130,3,0.1,-1.0195733807382,0.7792149637685098,0.7844349161350598,0.9886395077982604,0.9909280306256477
50,0.5,131,1,0.1,-1.0289413935795289,0.25143842183233756,0.8489698552122855,0.4678116687310489,0.9320106468275297
50,0.5,131,2,0.1,-1.0289413935795289,0.7398174760198717,0.8730265073964931,0.9189948223766939,0.9910396927705707
50,0.5,131,3,0.1,-1.0289413935795289,0.7907965606624375,0.8019027664397109,0.9332062013014215,0.9390121840313181
50,0.5,132,1,0.1,-1.0165987548729267,0.1061860263500967,0.1589752846386552,0.7987132292477344,0.856730745228644
50,0.5,132,2,0.1,-1.0165987548729267,0.30740945200572695,0.493417048482496,0.6897051571638321,0.5342372065915377
50,0.5,132,3,0.1,-1.0165987548729267,0.6501316962410071,0.8229165174663654,0.8362837464983756,0.6627345072887839
50,0.5,133,1,0.1,-1.0313455008909813,0.007346120473647665,0.6459354516593665,0.0024342132879536355,0.6808146343422874
50,0.5,133,2,0.1,-1.0313455008909813,0.5849631249621143,0.6974269731881708,0.790511656372916,0.8703460224529813
